147087,AD,DOE,BIM,PRA
147088,DBE
147089,PLU,CON,MAG
147090,CPT,PUF,SOC
147091,DBE,DPO
147093,TRI,DPT,LEG,MSA
147094,CPT
147095,DOE,CPT
147096,DOB,KON
147097,DOB,PLU
147098,DBE
147100,KOC,DBE,DOA,PLU,VEN
147101,DOA,CON
147102,INT,KOC,KON
147103,DOA
147104,CPT
147105,KOC
147106,DBE
147107,TRI
147108,DBE
147109,DOE
147110,DOB,DOA
147111,DOB,CON
147112,DOG,DBE
147113,DBE
147114,DOP,X4
147115,LEG
147116,DPO
147117,TER
147118,CON
147119,DOA
147120,VIE,PRA,CON,VEN
147122,DOA
147123,DOA
147125,MOP
147126,DBE
147127,KRS
147128,DOB
147129,LEG
147131,LEG,CON
147132,DOB,DPT,DOA,TER
147133,PLU
147134,INT
147135,KON
147136,DOB
147137,VIS,KOC
147138,DOE
147139,DOE
147140,DBE
147141,DBE,CON
147142,INT
147143,DOB
147144,DBE
147145,DBE
147146,DOE
147147,PLU
147148,KOC
147149,TRI,PLU
147150,TER
147151,DOE
147152,MSA
147153,INT
147154,INT,DOB
147155,KOC
147156,DBE
147157,VIS,DPT
147160,TRI
147161,PLU
147162,VIS,INT,KOC,DBE,VEN
147163,DBE
147164,DBE
147166,KOC,DOA
147167,KOC
147168,DBE
147170,DPO
147171,VIE,DOA
147172,KON
147173,PRA,PUF
147174,CPT
147175,CON
147176,VEN
147177,KON
147178,VIS,THA
147181,DPT
147182,DPO,KRS
147183,-1,DBE,PRA
147184,VIS
147185,BIM
147186,VIS,TRI,LEG,CON,CUB
147188,TRI
147192,INT
147193,AD,TER,VIG
147194,KOC
147195,KON,CON
147196,CON
147197,TRI,DOB
147198,DOE
147199,DPT
147200,LEG
147201,DOB
147202,KRS
147205,DBE
147206,CON
147207,X5
147210,DBE
147211,CPT
147212,CPT
147213,VIS,LEG
147214,VEN
147215,TER
147219,DOP
147220,PLU
147221,CON
147222,CPT,THA
147223,VIE,PUF
147225,DBE,VEN
147226,PRA,PUF
147228,DBE,SLI
147230,DBE
147231,CPT
147232,BIM
147233,TRI
147235,DBE
147236,PA
147237,JUV,INT,PRA
147239,AD,VIE,PRA
147241,CPT
147242,DOA
147243,DOE
147246,LEG
147249,BIM
147250,VIS
147251,TRI
147252,DOE
147253,DPT,DPO,KRS,VEN
147254,TRI
147255,PRA
147256,TRI
147257,INT
147258,CPT
147259,DOE
147260,DPT
147261,DOP
147262,JUV,TRI
147263,DPT
147264,TRI
147265,INT
147266,VIE
147267,CPT
147268,DBE,150K
147269,DOA
147270,BIM
147271,PRA
147272,DPO
147273,VEN
147274,KOC
147275,DOA
147276,DPT
147277,DBE
147279,INT,PLU,MOP,VEN
147280,VIE,DBE,BIM
147284,DOE,TER
147285,DPO
147286,DOB
147287,DOE
147288,DOE,CPT
147289,DOE
147290,PRA
147291,CON
147292,PLU
147293,DOE
147294,DOE
147295,PLU
147296,CON
147297,PLU
147298,CPT
147299,TRI
147301,DPT,TER
147302,CPT
147303,INT
147304,VIS
147305,VIS,TRI,TER
147306,JUV
147307,DPO
147308,JUV,LEG,DOV,PLU
147309,CON
147310,DPO
147311,VIE,KOC,DBE,KON,CON,TER,VEN
147312,DBE,MSA
147313,BIM
147314,DOV
147316,DOG
147318,DPT
147319,TRI
147320,DBE
147321,CON
147322,DOA
147323,KOC,KON
147324,DOE,DOA
147325,CPT
147326,DBE,MOC
147327,DBE
147328,DBE
147330,VIS,DBE,PLU,PRA,PUF,LAR,ODI
147332,LEG
147333,DPT
147334,CPT
147335,PLU
147336,DBE
147337,CON
147338,TER
147339,X4
147340,PRA,DPO
147341,DOB,PLU,PRA,PUF
147342,VIS,TRI,CPT
147343,BED
147344,VEN
147345,DOA
147346,KAZ
147348,DBE
147349,MOC
147350,DBE
147351,JUV,VIS
147352,DOP
147356,DBE,DOP
147357,DOV,PLU
147358,CPT
147359,DBE
147360,MSA
147361,DBE
147362,DBE,DOV,CON
147363,DOG
147365,TRI,DBE
147366,DBE
147367,DOA,CON
147368,LEG
147369,DOB
147370,DOV
147371,DPT
147372,DOB
147374
147375,BIM
147377,DOV
147378,KOC,BIM
147379,TRI,PLU
147380,KOC,VEN
147383,VIS,LEG
147385,CON
147386,MOP
147387,KOC
147388,DPO
147389,DOB
147390,KAZ
147391,DOB,DOA,PLU
147392,DPT
147393,VIS,DOG,INT,KOC,DBE,KON,DOA,ZEN
147394,CPT
147396,DOE
147397,VEN
147398,AH,PRA,PUF
147399,DPT
147401,VEN
147404,VIE
147406,DBE
147407,TRI,ZEN
147408,DOA
147409,INT
147410,DOG,DPT,CPT,PRA
147411,CPT
147412,LEG
147413,CPT
147414,CON
147416,CON
147417,INT,MSG,CON
147418,CPT
147420,VIS
147421,INT,LEG
147422,LEG
147424,TRI,PLU
147425,DOG
147426,DOA
147427,INT,DBE,DOA,CPT,PRA,VEN
147428,DPT
147429,DPT
147431,KOC
147435,CPT
147436,INT
147439,DOE
147440,CON
147441,DOB
147442,TRI,DOV,AH,ZEN,PUF
147443,LEG,DOP,MOP,MOC
147445,CPT,PLU,MOC
147446,DOA
147447,PLU
147448,VIS
147449,MOP
147450,DOG,PLU,VEN
147451,DBE
147453,TRI,DOA,PLU,TER
147455,DOG,AH
147456,DPO
147457,VIS
147458,CON
147459,INT,MSG
147460,JUV
147461,DPT,LEG,DOP
147462,TRI,VEN
147463,DBE
147464,DBE,DPT
147465,VIE
147466,CPT
147467,INT
147468,DOB
147469,BIM
147470,DPO
147471,DOB
147472,VEN
147473,DOG
147475,VEN
147476,DOE
147477,DOB,DBE,DPT,DOA,VEN
147478,INT
147479,VIE
147480,LEG
147481,CPT
147482,DBE
147483,DOA
147484,VIE,DBE,DPT,DOV,X4
147485,CPT
147486,DOB
147487,TRI
147488,KOC
147490,DOA
147492,VIS,INT,DOV
147493,DOA
147495,CPT
147496,KOC,DOV,MSA
147498,VIS,PUF
147499,DOV
147500,DPT
147501,DOG,BIM,THA
147502,DBE
147503,DOE
147504,DOA
147505,LEG,VEN
147506,TRI,PLU
147508,DPT
147509,VIS,DPT
147510,JUV,INT,CON
147511,CPT
147512,DPT
147513,DBE
147514,DOB
147515,TRI
147516,DBE,BIM
147517,DOA
147518,VEN
147519,DOA
147520,VIE,DPO
147521,DBE,CPT
147522,DBE,DOA
147523,DOB
147524,KOC
147526,DBE
147528,DOA,CPT,PLU
147529,DOV,KRJ
147530,INT
147532,PLU,MOP
147533,VIS
147534,DOA
147536,DPT
147538,PLU
147539,VIE,DPT,MOC
147540,DOE
147542,KOC,KRJ
147543,CPT
147545,DOE,CPT
147546,DPO
147547,TRI
147548,BIM
147549,DOB
147550,DOP
147552,INT
147554,DOB
147555,KON
147556,KOC,DBE
147557,KON
147558,TRI,KOC,DPT,KON,LEG
147559,DOE,DOB
147560,TRI
147561,KOC,CPT
147562,DOA
147563,MOC
147565,INT,DOA
147566,DBE
147568,CPT
147571,VIS,CON,VEN
147572,DOE
147573,CON,MOP
147574,INT,KON
147575,KOC,DBE
147576,DPT
147577,DOB
147579,VIS,DOE,ZEN
147580,DBE,CON
147582,INT
147583,DBE
147584,LEG
147585,DOE
147586,CPT
147587,CPT
147588,LEG
147589,PRA
147590,VIS,CON
147591,DPT
147592,CON
147595,DOV
147596,DOA
147598,VIE
147599,KOC
147600,CPT
147601,DOA
147602,TRI
147603,DOA
147604,DOE,LEG,DPO,X4
147605,VEN
147606,CPT
147609,DOE
147610,CPT
147611,KRS
147612,KAZ,DOP,PLU
147613,VIS
147614,KOC,DPT
147615,CPT
147616,DPO
147617,CPT
147618,DBE
147619,VIS,DOE,DPT,LEG,AH
147620,TRI,DOE,CON
147621,DOB
147622,DPO,MSA,TER
147623,KOC
147625,CON
147626,MSG
147627,BIM
147628,VEN
147629,VIE
147630,CPT
147631,DOA
147634,DOB
147635,DOE,DPT
147636,TRI,VEN
147637,DBE
147638,DOA
147639,VIS,PLU,CON
147640,PRA
147641,DPT,DPO
147642,CPT
147643,CPT,CON
147644,DOV
147645,CPT
147646,PLU
147647,DEL
147648,DOB
147649,JUV
147650,PLU
147651,DOE
147653,VIS
147654,TRI
147655,INT,DBE,PRA
147657,MOP,MOC
147658,VIS,INT,KOC,DBE,DPT,KON,PRA,TER
147660,DPO
147661,DPT
147662,CPT
147663,INT,PRA
147664,JUV
147665,CPT
147666,TER
147668,DPT
147669,PLU,CON
147670,DOB
147672,TER
147673,DOB
147674,DBE
147675,DBE,KAZ
147676,DBE
147677,INT,DBE
147678,KON,DOA,CON
147680,INT,DOB,CON
147681,DPT
147682,DOA
147683,TRI
147684,DOA
147685,PLU
147686,TER
147687,VIS
147688,VEN
147689,VIS,PRA
147690,KOC,ZEN,VEN,PUF,SOC
147692,PLU
147693,DOV
147694,DOA
147696,TRI
147697,DOB
147698,DPT
147699,DBE,DOA
147700,DOB,DOA
147701,DPT,DPO
147702,TRI,AH,PUF
147703,VEN
147704,CON
147706,DOB
147707,DPT
147708,KON
147709,DOB
147710,DBE
147711,KOC,KON
147713,DOA
147714,DBE
147715,VEN
147716,INT
147717,THA,PUF
147719,DOE,DOA
147720,TER
147721,DOP
147722,CPT
147723,DBE
147724,INT
147726,CON,MAG,MOC
147727,MOC
147728,TER
147730,VEN
147731,DBE,CON,MOC
147733,KON
147734,DPT
147737,DBE
147738,DBE
147739,VIS,PLU
147740,CPT
147741,VIS
147742,VEN
147743,CPT
147745,INT
147746,CON
147747,DOB,DPT
147748,MOP,VEN
147749,CPT
147750,INT
147751,JUV
147752,TER
147754,KOC,MSG,MOC
147755,CON
147756,CPT
147758,CPT
147759,CPT
147760,DOV
147761,DOB
147762,CPT
147763,CPT
147764,INT
147765,TRI
147766,MSG
147767,DOE
147768,TRI,DOP,TER
147769,DOE
147771,VIS,DBE
147772,INT
147773,DOG
147774,INT
147775,BIM
147776,DOA
147777,DOA
147778,VIS,VEN
147779,DOB
147780,DOB,DOA,PRA
147781,DOE
147784,DOA
147785,CPT
147786,DOP,TER
147787,DOG
147789,BIM
147790,DOA
147791,DPO
147792,KON
147793,VEN
147794,CON
147795,DPO
147796,LEG,MOP
147797,CPT
147798,PLU
147799,CPT
147800,TER
147801,DOG,DBE,DPT
147802,KON
147803,DOB
147804,PLU
147805,DBE
147806,DBE
147807,DPT
147808,PLU
147809,DPT
147811,DBE
147812,INT,TRI
147813,DBE
147814,VIE,PLU,PRA,TER
147815,KON,CON
147816,DOE
147817,DOE,DBE
147818,DPO
147819,DOP
147821,DBE
147822,DOB
147823,PLU
147824,DOV
147825,INT,TRI,DOE,PLU
147826,DOG,TRI,DOE,PRA,VEN
147827,INT
147828,DOA
147829,DPT
147830,DOE
147831,DOB
147832,LEG
147834,VEN
147835,DOE
147836,INT,TRI
147837,DOB
147838,DPO
147840,DOA
147841,DBE
147842,PLU
147846,CPT
147847,INT
147848,PLU
147849,DOE,PRA
147851,CPT
147853,INT
147854,INT
147855,DPT
147856,SLI
147857,DBE
147858,DOB
147859,DBE,KON
147861,DOA
147862,DPT
147863,DPT
147864,VEN
147865,TER,VEN
147866,CON
147867,DOV,PLU
147868,TRI,KOC,CPT
147869,DOE
147870,DOA
147872,DOB
147873,DBE
147874,TRI,THA
147875,DOE,CPT
147876,DOB
147877,VIE,DPT
147878,TRI
147881,DOE
147882,CPT,CON
147883,VEN
147885,LEG
147887,DBE,LEG,VEN
147888,CPT
147889,VEN
147890,DOA
147892,CPT
147893,DOV
147894,VIS
147895,BIM
147896,DOE
147897,CPT
147898,JUV
147900,BIM
147901,DBE
147902,TRI
147903,KOC
147904,KOC,DPT,VEN
147905,VIE,BIM
147906,TRI
147907,DOB
147911,CPT
147912,DPT
147913,VIS
147914,VIS
147915,CON
147916,DOG,DOA
147917,CPT
147918,DOG
147919,DOE
147920,DBE
147922,DOV
147924,CPT
147925,BIM
147926,DOB
147927,DOP
147928,DBE
147929,TRI
147930,INT
147931,CPT
147934,MSG
147935,DBE
147936,CPT
147938,DPT,CON
147939,PRA
147940,BIM
147941,LEG
147943,DBE
147944,KON
147945,DOB
147946,TRI,DPT
147947,DOE
147948,INT
147949,INT
147951,DOP
147952,CON
147953,KOC
147954,TRI,DBE
147956,DOE,DOA
147958,DPO
147959,PLU
147960,DPO
147961,DBE
147962,LEG
147963,CPT
147965,PRA
147966,VEN
147967,INT,VIE
147968,VEN
147969,DBE
147970,VIS
147971,PLU
147973,CON
147974,PLU
147975,DOE
147976,DBE
147977,INT,DBE,DOA
147978,INT,DOB
147979,DOP
147981,MOC
147982,PRA
147983,DOA
147984,DOB
147985,KOC,DBE,MSA
147986,CON
147987,BIM
147988,JUV
147989,DOP
147990,VIS
147991,INT
147992,INT
147993,DBE
147995,LEG
147996,CPT
147997,INT
147998,LEG,PLU
147999,DBE,LEG
148000,VIS
148001,CPT
148002,KON
148003,DOE
148004,DOE
148006,CON
148007,KOC,DOA
148008,DBE
148009,DOE
148011,CPT
148012,INT,DOE,DPO
148013,DBE,DOV
148014,DOB
148015,CPT
148016,BIM
148017,VIS
148018,TRI
148019,DOE
148020,FER
148021,VIS,DOB,DBE,KON,DOP,TER
148022,TRI,TER
148023,INT,DOA,VEN
148024,PLU
148026,DOA,CPT
148027,DOA
148028,CPT
148029,CPT
148030,DOA
148031,VIS,PRA,PUF
148032,CPT
148034,MOC
148036,KON
148037,CON
148038,PLU
148039,DOA,PRA,SLI,LAR,CUB,ODI
148040,MOC
148041,VIE
148042,DOV
148043,TRI
148044,DPT
148045,PLU
148046,CPT
148047,DOE,DOB,MSA,VEN
148048,PLU
148051,DBE
148052,DPT
148053,INT
148054,CPT
148055,VIS
148056,VIS,INT,TRI,CON
148057,DPO
148058,DOG
148059,DOE
148060,DOA
148061,DOE,KOC,DOV,PLU
148062,TRI
148063,CON
148064,JUV
148065,CPT
148066,DBE
148068,PLU,CON
148069,VIS
148070,TRI
148071,VIS
148072,INT,MOP
148073,CON
148074,CON
148076,INT,DBE,DOP
148078,PLU
148079,CPT
148080,CPT
148081,TRI,DOE
148082,TRI
148083,CPT
148084,VEN
148085,LEG
148086,KOC
148087,DBE
148088,CON
148089,DOA
148091,INT
148092,KOC
148093,JUV,DOG,LEG
148094,INT
148095,INT
148096,DOE,DBE
148097,DOE
148099,DOA
148100,THA,ZEN,PUF
148101,CPT
148104,CON
148105,DOE
148107,CON
148108,DBE
148109,DBE
148110,DOE
148111,MOP,DPO
148113,LEG
148114,CPT
148116,PLU
148117,INT,CON
148118,DOE
148119,DOV
148120,TRI,VIE,AH,PUF
148121,VIS,DPO
148122,DPT
148123,DOE,CPT,PLU
148124,DOE,DBE
148125,DPT
148126,DOB,DBE,DOA,CPT
148128,DOA
148129,INT,PLU
148131,GOA
148132,DBE
148133,CON
148135,TRI
148136,INT,DBE
148138,DPT
148139,DBE
148141,DPT
148142,PLU
148143,TRI
148144,DBE,DPO
148145,KON,BIM
148146,DOG,INT,TRI,DOE,DOA,PLU,ZEN
148147,DPT
148148,VIS
148150,DPT
148151,VIS,LEG,PLU,MOP
148153,DPT
148154,TRI
148155,DBE
148157,CPT
148158,MSG,DPO
148161,TER
148162,KON
148164,INT
148165,VIS
148166,CON
148167,VIE,CON,TER
148169,MSA
148170,PLU
148171,BIM
148172,VIS
148173,DBE
148174,CPT
148175,DOB,DBE,DOA
148176,KOC,DPT,DOV
148177,VIS
148178,CON
148179,VIS,INT,TRI
148180,VIS
148181,DBE
148182,KON
148183,TRI
148184,KOC
148185,DOE
148187,DBE
148188,CON,ZAN,FIR
148190,TRI
148191,DBE,VEN,ALI
148192,DBE
148193,DOB,DPO
148194,DPT
148195,VIS,PRA
148196,INT,CPT,CON
148197,CPT
148199,DBE
148200,THA,PUF
148201,VIE,DBE,KON
148202,DOV
148203,INT
148204,JUV
148205,PLU
148206,DOE
148207,DPT
148208,DOP
148210,PLU
148211,KOC
148212,DOE,DBE
148213,DOE,KON
148214,DOE
148215,DOG
148216,VIS,DPO
148217,CON
148218,BIM,TER
148220,DBE
148222,TRI,BIM
148224,INT
148225,CPT
148226,DBE
148227,DOE
148228,TRI,VEN
148229,CPT
148230,DOB
148231,VIS,INT,TER
148232,TRI,CON
148233,DOB
148234,DOB
148235,JUV,TRI,KON
148236,DOA
148237,VEN
148238,DOA
148240,DBE,DOA
148241,DOB
148242,DOA,PLU
148244,VIS,INT,DOB
148245,DBE
148246,TRI,KAZ
148247,VIS
148249,SLI
148251,DPT
148252,LEG,CPT,DPO
148253,VEN
148255,KOC
148257,CPT
148258,DBE
148259,DOE,CON
148260,DOB
148262,MOC
148263,INT
148264,DBE
148265,INT
148268,VIE
148269,CPT
148270,VIS,LEG
148272,DOP
148274,CON
148275,VIE
148276,CPT
148277,PRA,PUF
148278,DBE
148279,DPO
148280,DBE,LEG
148281,PLU
148282,JUV,VIS,DBE
148283,BIM
148284,BIM,PLU
148285,DOB
148286,DBE,DOA
148287,DBE
148288,DBE
148289,TRI,DBE,PRA
148291,MOC
148292,DPT
148293,KOC
148294,DOB
148296,INT,VEN,THU
148297,DOB
148298,DOA
148300,DPT
148301,KON
148302,DOA
148303,INT
148304,TRI
148305,DPT
148306,DOE
148307,DOE
148309,DBE,LEG,PRA
148310,DOA
148311,VIS
148312,TRI,DBE,DPO
148313,INT,KON,VEN
148314,DOB
148316,DBE
148317,VEN
148318,DOA
148319,DOA
148320,DOE,DBE
148322,VIS
148323,DOA,CPT
148324,DOP
148325,SIL
148326,DOE
148327,VEN
148328,DOE,KOC
148329,CPT
148330,TRI,DOB
148331,KOC
148332,VIS,BIM,CON
148333,CON,GEN
148334,DBE
148336,SIL
148337,DBE
148339,BIM
148340,LEG
148341,LEG
148342,VIS
148344,MOP
148345,INT,DPT
148346,CPT
148347,DOE
148348,PLU
148349,DBE,CPT
148350,DOB,DOA
148351,CPT
148352,DOB
148354,VEN
148355,DOV
148356,JUV,KOC
148357,DBE
148358,BIM
148360,INT,DBE,LEG,DOV
148361,PLU
148362,DOE,DBE,TER
148364,MOP
148365,DOE
148366,DOA
148367,KON,CPT,CON
148370,DBE,DPT,DOV
148372,DPT
148373,DBE
148374,DPT
148375,DBE
148376,DOA
148377,CPT
148378,DOB
148379,CON
148380,VEN
148381,DBE
148383,DPT
148384,DBE
148385,DOB
148386,DOE,VEN
148387,TER
148389,INT,LEG,CON
148390,DPO
148391,CON
148392,KOC,PLU,CON
148393,BIM
148394,DBE
148396,DOB
148397,DBE
148398,DPO
148399,DPT
148400,INT,DOB
148401,BIM
148402,VEN
148403,VIS,INT,VIE,DBE,DPT
148404,DOE
148405,BIM,PRA
148406,INT,DOV,DPO
148407,CPT
148408,INT
148409,VIS,INT,TRI,DPT,DPO
148410,INT
148411,DBE
148412,CPT
148414,AD,VIE,PLU,PRA,MOC
148415,DBE
148416,DPO
148417,DOA
148418,DPT
148419,CPT
148420,INT
148421,TRI
148422,DBE
148423,BIM
148424,KOC
148425,BIM,PLU
148426,DOP
148427,INT
148428,CUB
148429,VIS,PRE,ULT
148430,TRI
148431,INT
148433,PRA
148434,TER
148435,KON
148436,DOE,KOC
148437,DBE
148438,DPO
148439,INT,KOC
148440,VIS,DPT
148441,DBE
148442,DPT
148443,DOP
148444,DOG,DOE,KOC,DOA
148445,DBE
148446,DPT
148447,DPT
148448,DOB
148449,DOB
148450,TRI,DPT,TER
148451,PRA
148453,TRI
148454,DOE
148456,PLU
148457,DBE
148458,DOG
148459,VIE,BIM,CPT,MOC
148460,CPT
148461,DOB
148462,DPO
148463,VIS,AD,DOE,DPT,BIM,CAN,DEL,SAM,TOT
148464,VIS
148465,DPT
148466,VIS
148468,DPT
148469,CON
148471,VIS
148473,DPT
148474,DOE
148475,TRI
148476,PLU
148480,KOC,DBE,KON,DPO
148481,DPT
148484,DOV
148485,DOE
148486,DBE
148487,DOB
148488,DBE
148489,PLU
148491,VIS,DOB,DOP,CPT,AH,THA,PUF
148492,INT
148493,DBE
148494,VIS,DOB,DBE
148495,CPT
148496,KOC
148497,INT,DBE,PLU,CON
148498,DOG
148499,DBE
148500,CPT
148501,DPO
148502,LEG
148503,DPO
148504,INT,DBE
148505,DPO
148506,MOC
148507,DOE
148508,INT
148509,DPT
148510,DBE
148511,JUV,DOB,CPT,CON
148512,CON
148513,DPT
148514,DBE
148516,DPO
148517,TRI,DBE
148518,DPO
148519,DOG
148520,PLU
148521,DOV
148522,INT,DOA
148523,CPT
148524,CPT
148525,DOE
148526,DOG
148527,MSG
148528,KRJ
148529,TRI
148531,DOB
148535,CPT
148536,KAZ,DPT
148537,INT,DOB
148538,CPT
148539,DBE
148540,DOA
148541,CPT
148542,DBE
148543,LEG
148544,VIS,INT,PUF
148546,PLU
148547,VIS,TRI,DOE
148551,VEN
148552,CPT
148553,DOP
148554,KOC,DPT
148555,DPT
148556,TER
148557,VEN
148558,DOB,DPT
148559,BIM,KRS
148561,TRI,LEG
148562,DOB
148563,VIS
148564,DBE
148565,DPT
148566,DPT
148567,DPT
148568,DOE
148569,DOB
148570,DBE
148571,CPT
148572,JUV
148573,DOB
148574,DPT
148575,CPT
148577,DPT
148578,DOV
148579,DOB
148580,DBE
148581,DPT
148582,DPT
148583,DBE
148584,VIE
148585,DPT
148586,DBE
148587,KOC
148588,KOC
148589,TRI
148590,VIS
148591,DBE
148592,INT
148593,MSA
148594,VEN
148595,LEG
148596,DOE
148598,LEG,DOP,CON,MEL
148599,CPT
148600,MOP
148601,KAZ
148602,DBE
148604,DOP
148605,150K
148606,DBE
148607,PLU
148608,LEV
148609,VEN
148610,VIS
148611,DOV
148612,KOC,KON,PLU
148613,VIE,DBE
148614,DPT
148615,TRI,DOA,PLU
148616,CON
148617,DOE
148618,DBE
148620,DPT,PLU
148621,CON
148623,DOE
148624,JUV
148628,VIE,ZEN,DPO,SLI,CAN
148629,KON
148630,DBE,VEN
148631,DOB,DOA
148632,DOA
148634,DOE
148635,VIE,DOE,DOA
148637,DBE
148638,VIS,LEV
148639,DOG
148640,DOE
148641,CON
148642,TER
148643,DBE
148644,DOG
148645,CON
148646,DOE,DPO
148648,JUV,DBE,DPT
148649,KON
148650,VIS,PLU
148651,VIS
148652,DOP,PRA
148653,DPT
148654,VEN
148655,INT
148656,INT
148657,VIE,DBE,KON,X4
148658,KOC,DBE
148659,DOG,INT
148660,VEN
148661,DOB,DOA,CPT
148662,MSA
148663,DOA
148664,INT
148665,PLU
148666,LEG
148667,DOB,DOA
148668,PLU
148669,TRI
148670,CPT
148671,VIS
148672,VIE,DOA
148673,JUV,INT,TRI,KON,TER
148674,VEN
148675,DOA
148677,DOE
148678,DOB,CPT
148679,PLU
148680,DBE
148681,DOP
148682,DBE
148683,DOP
148684,BIM
148685,DBE
148686,VEN
148687,CAN,ISS
148688,VIS,CPT,CON
148689,VIE,PLU
148690,DBE
148691,MSA
148692,TRI
148693,CPT
148694,KOC
148696,DBE
148697,MOP,TER,VEN
148698,MOP,VEN
148699,DOB
148700,DBE
148701,DBE
148702,DOB
148704,KOC,VEN
148705,BIM
148706,DOV
148707,INT,CON
148708,DOE
148709,DOE
148710,VIE,DPO
148711,PRA
148712,DOA
148713,TRI,DBE,PLU
148714,DOA
148715,VIS,KOC,KON
148716,DOB,DPT
148718,DOE
148720,INT,MOC
148721,DOE,DPO
148722,DOE
148723,DOB
148725,DOB
148726,DOA
148727,DOE,DBE
148728,AD
148729,JUV
148730,DOP
148731,TRI
148732,CPT
148733,VIS,LEG
148734,DOE
148735,VIS,DOA,PLU
148737,LEG
148738,VIE
148739,DOV
148740,DPT
148741,DOA
148742,THA
148743,INT
148744,INT
148746,CON
148747,THA,SLI,CAN
148748,PRA
148749,DOB
148750,DOV
148751,VIS
148752,DPO
148753,INT
148755,DOE,DBE
148756,BIM
148757,DPT
148758,JUV
148759,DOE,TER
148760,MSA
148761,VIS
148762,DOA,CON
148763,CON
148764,DBE
148765,CPT
148766,VIS,MOC
148767,LEG,CON
148768,DPT
148769,DPT
148770,THA
148772,PLU
148773,KOC
148775,PRA
148777,DOG
148778,INT,DPT,MAG
148779,MOC
148780,DPT
148781,INT
148783,DPT,DOA
148785,DOE,DOB,DBE,DOA,CPT
148786,DBE
148787,DBE,MOC,SLI
148788,DPO
148789,INT
148790,VIE,PUF
148791,DBE
148792,DOA
148793,DPT
148794,DOE,DOB,KON
148795,TRI,DPT
148796,DOV
148797,INT
148798,TRI
148799,DOB,DOA,CPT
148800,CPT
148802,DOB,DOA
148803,DOA
148804,DBE
148805,CPT
148807,TER
148808,DPT
148809,KOC,DPT
148810,DPO,HAM
148811,DOA,CPT
148812,CON
148813,DOE
148814,DPT
148815,DPT
148817,KON
148818,KON,SIB
148819,PLU
148820,CPT,CON
148821,DOE
148822,DOB
148823,VEN
148825,KOC
148826,DOE
148827,JUV
148830,DOB,CPT
148831,INT
148832,DBE
148833,DPT
148834,INT,DPO
148835,DOA
148836,GOL
148837,VIS,INT,KOC
148838,TER
148839,DOB,DOA
148840,DOB
148841,DOA,AH
148842,BIM
148843,TRI,CPT,MOP
148844,INT,DBE,DPO
148845,TRI,PLU
148846,BIM
148847,DBE,DPT
148848,CPT
148849,DPT
148850,VIE,DOE
148852,DOE
148853,DPT
148855,DOA
148856,CPT
148857,DBE,PLU
148858,DBE,DPT
148859,DOA
148861,KON,BIM,PLU
148862,DPT
148863,CPT
148864,DBE
148865,LEG
148866,DPT
148867,INT,DOE
148868,TRI
148869,VIS,THA
148870,CON
148871,LEG,CPT,VEN
148872,CON
148873,PLU
148874,DOB
148875,DBE
148876,DBE
148878,DPO
148879,AD
148880,INT
148881,DBE
148883,KON
148884,TRI
148885,TRI
148886,SIA
148887,VIS
148888,DOE
148889,DPT
148890,PLU
148891,DOB
148892,INT
148893,TRI
148894,CPT
148895,DOE
148896,DPT
148897,DOE,DOA
148898,DOE
148899,INT
148900,DOE
148901,LEG
148902,DOE
148904,DPT
148905,DOA
148906,TER
148907,CPT
148908,DOV
148909,DOA
148910,DBE
148911,DOB,BIM,CPT
148912,DOV,PUF
148913,DOE
148914,CON
148916,INT
148917,INT
148918,TRI
148919,TRI,PLU
148920,DPT
148921,DPT
148922,CON
148923,DBE
148924,DBE
148925,MSG
148928,DBE
148929,DOE
148930,KOC
148932,DPT,PRA
148933,BIM
148934,DBE,DOP,PLU
148935,DOA
148936,CPT
148937,VIS,DPT,CON
148939,TRI
148940,DOE
148941,CON
148942,DOE
148943,VEN
148944,DOE
148945,DOE
148946,DBE
148947,KOC
148948,DPT
148949,DBE
148950,DOE
148951,CPT
148952,DOP
148953,DOA
148955,DPO
148956,KOC,DOA,PRA
148957,DBE
148958,DPT,VEN
148959,VIE,DBE,DOA,X5
148960,VIS
148961,DBE,AH
148962,DOB
148964,DBE,MIL
148965,DBE
148967,CPT
148968,DPT
148969,INT,LEG,VEN
148970,DBE
148971,BIM
148972,KOC
148973,DOE
148974,KOC,ALI,LAR,ODI
148975,INT,VIE,DBE,MSG,VEN
148976,JUV,BIM
148977,DOE,CPT
148979,DBE
148980,MSG,MOP,VEN
148981,AD,INT,MEL
148982,VEN
148983,DOE
148984,DPO
148985,DOE,CON
148986,VEN
148987,PLU
148988,INT
148989,DOB,DBE
148990,VIS
148991,DPT
148992,VIS
148993,VIS
148994,DOE
148995,CON,KRJ
148996,KON
148997,DOE
148998,PLU
148999,KOC
149000,VIS
149001,DOA
149004,CON
149005,KOC,CON
149007,DOE,DPT
149008,VEN
149009,TER
149011,DOA
149012,DPT
149013,DBE,DOA
149014,DOE
149015,CPT
149016,VIS
149017,DPT
149018,DBE
149019,VIS,DPT,DOV,CPT
149020,DBE
149021,KRS,MOC
149022,CON
149023,DOG
149024,CPT
149025,TRI,DPT
149029,DPT
149030,DOA
149031,DOB
149032,KON
149033,DBE
149034,LEG
149036,INT,DOB
149037,DBE
149038,DPT
149041,TRI
